secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
453,57,0,0.01474,0,0,274,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
454,61,0,0.01474,0,0,252,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
455,64,0,0.01474,0,0,329,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
456,68,0,0.01474,0,0,308,1641,-105.26982175,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
457,72,0,0.01474,0,0,328,1641,-105.26982184,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
458,73,0,0.01474,0,0,338,1641,-105.26982192,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
459,74,0,0.01475,0,0,326,1641,-105.26982175,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
460,74,0,0.01475,0,0,344,1641,-105.26982175,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
461,75,0,0.01475,0,0,322,1641,-105.26982184,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
462,74,0,0.01476,0,0,338,1641,-105.26982175,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
463,74,0,0.01476,0,0,310,1641,-105.26982175,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
464,75,0,0.01476,0,0,319,1641,-105.26982175,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
465,75,0,0.0148,0,0,334,1641,-105.26982159,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
466,74,0,0.0148,0,0,353,1641,-105.26982167,40.01062488,0,0,21,0,-255,0,0,0,0,0,0,0,0
467,75,0,0.01483,0,0,331,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
468,75,0,0.01484,0,0,326,1641,-105.26982184,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
469,75,0,0.01484,0,0,343,1641,-105.26982175,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
470,74,0,0.01485,0,0,310,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
471,74,0,0.01485,0,0,335,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
472,75,0,0.01485,0,0,340,1641,-105.26982175,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
473,75,0,0.01485,0,0,311,1641,-105.26982175,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
474,74,0,0.01485,0,0,316,1641,-105.26982167,40.01062480,0,0,21,0,-255,0,0,0,0,0,0,0,0
475,75,0,0.01486,0,0,349,1641,-105.26982159,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
476,74,0,0.01486,0,0,338,1641,-105.26982159,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
477,75,0,0.01486,0,0,322,1641,-105.26982159,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
478,75,0,0.01487,0,0,326,1641,-105.26982175,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
479,74,0,0.01487,0,0,326,1641,-105.26982209,40.01062488,0,0,21,0,-255,0,0,0,0,0,0,0,0
480,75,0,0.01487,0,0,298,1641,-105.26982234,40.01062505,0,0,21,0,-255,0,0,0,0,0,0,0,0
481,74,0,0.01487,0,0,340,1641,-105.26982242,40.01062513,0,0,21,0,-255,0,0,0,0,0,0,0,0
482,75,0,0.01487,0,0,338,1641,-105.26982259,40.01062513,0,0,21,0,-255,0,0,0,0,0,0,0,0
483,75,0,0.01491,0,0,330,1641,-105.26982268,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
484,74,0,0.01495,0,0,320,1641,-105.26982276,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
485,75,0,0.01495,0,0,350,1641,-105.26982293,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
486,75,0,0.01496,0,0,333,1641,-105.26982301,40.01062421,0,0,21,0,-255,0,0,0,0,0,0,0,0
487,75,0,0.01496,0,0,340,1641,-105.26982310,40.01062463,0,0,21,0,-255,0,0,0,0,0,0,0,0
488,74,0,0.01496,0,0,341,1641,-105.26982310,40.01062480,0,0,21,0,-255,0,0,0,0,0,0,0,0
489,75,0,0.01496,0,0,349,1641,-105.26982343,40.01062505,0,0,21,0,-255,0,0,0,0,0,0,0,0
490,74,0,0.01496,0,0,338,1641,-105.26982385,40.01062522,0,0,21,0,-255,0,0,0,0,0,0,0,0
491,75,0,0.01496,0,0,332,1641,-105.26982419,40.01062589,0,0,21,0,-255,0,0,0,0,0,0,0,0
492,74,0,0.015,0,0,358,1641,-105.26982410,40.01062555,0,0,21,0,-255,0,0,0,0,0,0,0,0
493,75,0,0.015,0,0,340,1641,-105.26982427,40.01062580,0,0,21,0,-255,0,0,0,0,0,0,0,0
494,75,0,0.01508,0,0,331,1641,-105.26982427,40.01062505,0,0,21,0,-255,0,0,0,0,0,0,0,0
495,75,0,0.01508,0,0,344,1641,-105.26982435,40.01062538,0,0,21,0,-255,0,0,0,0,0,0,0,0
496,75,0,0.01512,0,0,322,1641,-105.26982435,40.01062505,0,0,21,0,-255,0,0,0,0,0,0,0,0
497,74,0,0.01516,0,0,269,1641,-105.26982435,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
498,68,0,0.01516,0,0,160,1641,-105.26982435,40.01062488,0,0,21,0,-255,0,0,0,0,0,0,0,0
499,68,0,0.01519,0,0,100,1641,-105.26982444,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
500,47,0,0.01519,0,0,100,1641,-105.26982460,40.01062471,0,0,21,0,-255,0,0,0,0,0,0,0,0
501,47,0,0.01521,0,0,0,1641,-105.26982469,40.01062455,0,0,21,0,-255,0,0,0,0,0,0,0,0
502,0,0,0.01522,0,0,0,1641,-105.26982477,40.01062446,0,0,21,0,-255,0,0,0,0,0,0,0,0
503,0,0,0.01522,0,0,0,1641,-105.26982511,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
504,0,0,0.01522,0,0,0,1641,-105.26982527,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
505,0,0,0.01522,0,0,0,1641,-105.26982553,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
506,0,0,0.01523,0,0,0,1641,-105.26982569,40.01062429,0,0,21,0,-255,0,0,0,0,0,0,0,0
507,0,0,0.01523,0,0,0,1641,-105.26982586,40.01062438,0,0,21,0,-255,0,0,0,0,0,0,0,0
508,0,0,0.01524,0,0,0,1641,-105.26982603,40.01062429,0,0,21,0,-255,0,0,0,0,0,0,0,0
509,0,0,0.01525,0,0,0,1641,-105.26982603,40.01062413,0,0,21,0,-255,0,0,0,0,0,0,0,0
510,0,0,0.01525,0,0,0,1641,-105.26982620,40.01062429,0,0,21,0,-255,0,0,0,0,0,0,0,0
511,0,0,0.01526,0,0,0,1641,-105.26982628,40.01062421,0,0,21,0,-255,0,0,0,0,0,0,0,0
512,0,0,0.01526,0,0,0,1641,-105.26982662,40.01062421,0,0,21,0,-255,0,0,0,0,0,0,0,0
513,0,0,0.01527,0,0,0,1641,-105.26982695,40.01062413,0,0,21,0,-255,0,0,0,0,0,0,0,0
514,0,0,0.01527,0,0,0,1641,-105.26982712,40.01062413,0,0,21,0,-255,0,0,0,0,0,0,0,0
515,0,0,0.01527,0,0,0,1641,-105.26982729,40.01062413,0,0,21,0,-255,0,0,0,0,0,0,0,0
516,0,0,0.01528,0,0,0,1641,-105.26982737,40.01062396,0,0,21,0,-255,0,0,0,0,0,0,0,0
517,0,0,0.01528,0,0,0,1641,-105.26982745,40.01062396,0,0,21,0,-255,0,0,0,0,0,0,0,0
518,0,0,0.01528,0,0,0,1641,-105.26982754,40.01062404,0,0,21,0,-255,0,0,0,0,0,0,0,0
519,0,0,0.01528,0,0,0,1640.8,-105.26982762,40.01062413,0,0,21,0,-255,0,0,0,0,0,0,0,0
520,0,0,0.01531,0,0,0,1640.8,-105.26982779,40.01062388,0,0,21,0,-255,0,0,0,0,0,0,0,0
521,0,0,0.01531,0,0,0,1640.8,-105.26982812,40.01062388,0,0,21,0,-255,0,0,0,0,0,0,0,0
522,0,0,0.01531,0,0,0,1641,-105.26982829,40.01062379,0,0,21,0,-255,0,0,0,0,0,0,0,0
523,0,0,0.01531,0,0,0,1641,-105.26982846,40.01062396,0,0,21,0,-255,0,0,0,0,0,0,0,0
524,0,0,0.01531,0,0,0,1641,-105.26982863,40.01062404,0,0,21,0,-255,0,0,0,0,0,0,0,0
525,0,0,0.01532,0,0,0,1641,-105.26982863,40.01062396,0,0,21,0,-255,0,0,0,0,0,0,0,0
526,0,0,0.01533,0,0,0,1641,-105.26982871,40.01062388,0,0,21,0,-255,0,0,0,0,0,0,0,0
527,0,0,0.01533,0,0,0,1641,-105.26982871,40.01062388,0,0,21,0,-255,0,0,0,0,0,0,0,0
528,0,0,0.01535,0,0,0,1641,-105.26982871,40.01062371,0,0,21,0,-255,0,0,0,0,0,0,0,0
529,0,0,0.01538,0,0,0,1641,-105.26982863,40.01062346,0,0,21,0,-255,0,0,0,0,0,0,0,0
530,0,0,0.01538,0,0,0,1641,-105.26982880,40.01062346,0,0,21,0,-255,0,0,0,0,0,0,0,0
531,0,0,0.01538,0,0,0,1641,-105.26982888,40.01062363,0,0,21,0,-255,0,0,0,0,0,0,0,0
532,0,0,0.01539,0,0,0,1641,-105.26982905,40.01062354,0,0,21,0,-255,0,0,0,0,0,0,0,0
533,0,0,0.01544,0,0,0,1641,-105.26982896,40.01062304,0,0,21,0,-255,0,0,0,0,0,0,0,0
534,0,0,0.01544,0,0,0,1641,-105.26982905,40.01062321,0,0,21,0,-255,0,0,0,0,0,0,0,0
535,0,0,0.01546,0,0,0,1641,-105.26982905,40.01062304,0,0,21,0,-255,0,0,0,0,0,0,0,0
536,0,0,0.01546,0,0,0,1641,-105.26982938,40.01062329,0,0,21,0,-255,0,0,0,0,0,0,0,0
537,0,0,0.01546,0,0,0,1641,-105.26982955,40.01062337,0,0,21,0,-255,0,0,0,0,0,0,0,0
538,0,0,0.01546,0,0,0,1641,-105.26982972,40.01062337,0,0,21,0,-255,0,0,0,0,0,0,0,0
539,0,0,0.01546,0,0,0,1641,-105.26982988,40.01062337,0,0,21,0,-255,0,0,0,0,0,0,0,0
540,0,0,0.01546,0,0,0,1641,-105.26983005,40.01062346,0,0,21,0,-255,0,0,0,0,0,0,0,0
541,0,0,0.01546,0,0,0,1641,-105.26983014,40.01062346,0,0,21,0,-255,0,0,0,0,0,0,0,0
542,0,0,0.01546,0,0,0,1641,-105.26983014,40.01062354,0,0,21,0,-255,0,0,0,0,0,0,0,0
543,0,0,0.01546,0,0,0,1641,-105.26983022,40.01062354,0,0,21,0,-255,0,0,0,0,0,0,0,0
544,0,0,0.01546,0,0,0,1641,-105.26983022,40.01062363,0,0,21,0,-255,0,0,0,0,0,0,0,0
545,0,0,0.01546,0,0,0,1641,-105.26983022,40.01062379,0,0,21,0,-255,0,0,0,0,0,0,0,0
546,0,0,0.01547,0,0,0,1641,-105.26983030,40.01062371,0,0,21,0,-255,0,0,0,0,0,0,0,0
547,0,0,0.01548,0,0,0,1641,-105.26983022,40.01062363,0,0,21,0,-255,0,0,0,0,0,0,0,0
548,0,0,0.01548,0,0,0,1641,-105.26983022,40.01062363,0,0,21,0,-255,0,0,0,0,0,0,0,0
549,0,0,0.01548,0,0,0,1641,-105.26983022,40.01062363,0,0,21,0,-255,0,0,0,0,0,0,0,0
550,0,0,0.01548,0,0,0,1641,-105.26983022,40.01062363,0,0,21,0,-255,0,0,0,0,0,0,0,0
551,0,0,0.01548,0,0,0,1641.2,-105.26983014,40.01062379,0,0,21,0,-255,0,0,0,0,0,0,0,0
552,0,0,0.01548,0,0,0,1641.2,-105.26983022,40.01062379,0,0,21,0,-255,0,0,0,0,0,0,0,0
553,0,0,0.01548,0,0,0,1641.2,-105.26983030,40.01062379,0,0,21,0,-255,0,0,0,0,0,0,0,0
554,0,0,0.01553,0,0,0,1641.2,-105.26982988,40.01062337,0,0,21,0,-255,0,0,0,0,0,0,0,0
555,0,0,0.01556,0,0,0,1641.2,-105.26982947,40.01062312,0,0,21,0,-255,0,0,0,0,0,0,0,0
556,0,0,0.01558,0,0,0,1641.2,-105.26982930,40.01062304,0,0,21,0,-255,0,0,0,0,0,0,0,0
557,0,0,0.01568,0,0,0,1641,-105.26982947,40.01062203,0,0,21,0,-255,0,0,0,0,0,0,0,0
558,0,0,0.01568,0,0,0,1641,-105.26983022,40.01062203,0,0,21,0,-255,0,0,0,0,0,0,0,0
559,0,0,0.01568,0,0,0,1641,-105.26983123,40.01062337,0,0,21,0,-255,0,0,0,0,0,0,0,0
560,0,0,0.01581,0,0,0,1641,-105.26983056,40.01062228,0,0,21,0,-255,0,0,0,0,0,0,0,0
561,0,0,0.01593,0,0,0,1641,-105.26982963,40.01062136,0,0,21,0,-255,0,0,0,0,0,0,0,0
562,0,0,0.01593,0,0,0,1641,-105.26983056,40.01062212,0,0,21,0,-255,0,0,0,0,0,0,0,0
563,0,0,0.01601,0,0,0,1640.8,-105.26982963,40.01062144,0,0,21,0,-255,0,0,0,0,0,0,0,0
564,0,0,0.0161,0,0,0,1640.8,-105.26982947,40.01062069,0,0,21,0,-255,0,0,0,0,0,0,0,0
565,0,0,0.01624,0,0,0,1640.8,-105.26982871,40.01061952,0,0,21,0,-255,0,0,0,0,0,0,0,0
566,0,0,0.01624,0,0,0,1641,-105.26982972,40.01061943,0,0,21,0,-255,0,0,0,0,0,0,0,0
567,0,0,0.01639,0,0,0,1641,-105.26982972,40.01061801,0,0,21,0,-255,0,0,0,0,0,0,0,0
568,0,0,0.01639,0,0,0,1641,-105.26982972,40.01061826,0,0,21,0,-255,0,0,0,0,0,0,0,0
569,0,0,0.01657,0,0,0,1641,-105.26982997,40.01061658,0,0,21,0,-255,0,0,0,0,0,0,0,0
570,0,0,0.01659,0,0,0,1641,-105.26983064,40.01061633,0,0,21,0,-255,0,0,0,0,0,0,0,0
571,0,0,0.01667,0,0,0,1641,-105.26983072,40.01061558,0,0,21,0,-255,0,0,0,0,0,0,0,0
572,0,0,0.01679,0,0,0,1641,-105.26983064,40.01061449,0,0,21,0,-255,0,0,0,0,0,0,0,0
573,0,0,0.01688,0,0,0,1641,-105.26983081,40.01061365,0,0,21,0,-255,0,0,0,0,0,0,0,0
574,0,0,0.01694,0,0,0,1641,-105.26983106,40.01061306,0,0,21,0,-255,0,0,0,0,0,0,0,0
575,0,0,0.01698,0,0,0,1641,-105.26983131,40.01061273,0,0,21,0,-255,0,0,0,0,0,0,0,0
576,0,0,0.01698,0,0,0,1641,-105.26983156,40.01061273,0,0,21,0,-255,0,0,0,0,0,0,0,0
577,0,0,0.01698,0,0,0,1641,-105.26983114,40.01061315,0,0,21,0,-255,0,0,0,0,0,0,0,0
578,0,0,0.017,0,0,0,1641,-105.26983164,40.01061290,0,0,21,0,-255,0,0,0,0,0,0,0,0
579,0,0,0.017,0,0,0,1641,-105.26983181,40.01061290,0,0,21,0,-255,0,0,0,0,0,0,0,0
580,0,0,0.017,0,0,0,1641,-105.26983240,40.01061298,0,0,21,0,-255,0,0,0,0,0,0,0,0
581,0,0,0.017,0,0,0,1641,-105.26983273,40.01061290,0,0,21,0,-255,0,0,0,0,0,0,0,0
582,0,0,0.01701,0,0,0,1641,-105.26983290,40.01061281,0,0,21,0,-255,0,0,0,0,0,0,0,0
583,0,0,0.01701,0,0,0,1641,-105.26983299,40.01061290,0,0,21,0,-255,0,0,0,0,0,0,0,0
584,0,0,0.01701,0,0,0,1641,-105.26983257,40.01061298,0,0,21,0,-255,0,0,0,0,0,0,0,0
585,0,0,0.01707,0,0,0,1641,-105.26983257,40.01061239,0,0,21,0,-255,0,0,0,0,0,0,0,0
586,0,0,0.01711,0,0,0,1641,-105.26983240,40.01061206,0,0,21,0,-255,0,0,0,0,0,0,0,0
587,0,0,0.01714,0,0,0,1641,-105.26983232,40.01061181,0,0,21,0,-255,0,0,0,0,0,0,0,0
588,0,0,0.01715,0,0,0,1641,-105.26983299,40.01061164,0,0,21,0,-255,0,0,0,0,0,0,0,0
589,0,0,0.01717,0,0,0,1641,-105.26983299,40.01061147,0,0,21,0,-255,0,0,0,0,0,0,0,0
590,0,0,0.01733,0,0,0,1641,-105.26983273,40.01060996,0,0,21,0,-255,0,0,0,0,0,0,0,0
591,0,0,0.01733,0,0,0,1641,-105.26983315,40.01061038,0,0,21,0,-255,0,0,0,0,0,0,0,0
592,0,0,0.01745,0,0,0,1641.2,-105.26983223,40.01060946,0,0,21,0,-255,0,0,0,0,0,0,0,0
593,0,0,0.01745,0,0,0,1641.2,-105.26983156,40.01060979,0,0,21,0,-255,0,0,0,0,0,0,0,0
594,0,0,0.01764,0,0,0,1641.2,-105.26982947,40.01060829,0,0,21,0,-255,0,0,0,0,0,0,0,0
595,0,0,0.01766,0,0,0,1641,-105.26982896,40.01060820,0,0,21,0,-255,0,0,0,0,0,0,0,0
596,0,0,0.01768,0,0,0,1640.8,-105.26982863,40.01060812,0,0,21,0,-255,0,0,0,0,0,0,0,0
597,0,0,0.01768,0,0,0,1640.8,-105.26982846,40.01060871,0,0,21,0,-255,0,0,0,0,0,0,0,0
598,0,0,0.01782,0,0,0,1640.8,-105.26982905,40.01060728,0,0,21,0,-255,0,0,0,0,0,0,0,0
599,22,0,0.0179,0,0,0,1640.8,-105.26982896,40.01060661,0,0,21,0,-255,0,0,0,0,0,0,0,0
600,0,0,0.0179,0,0,0,1640.8,-105.26982921,40.01060653,0,0,21,0,-255,0,0,0,0,0,0,0,0
601,24,0,0.0179,0,0,0,1640.8,-105.26982896,40.01060703,0,0,21,0,-255,0,0,0,0,0,0,0,0
602,24,0,0.0179,0,0,0,1640.6,-105.26982871,40.01060711,0,0,21,0,-255,0,0,0,0,0,0,0,0
603,35,0,0.0179,0,0,102,1640.6,-105.26982905,40.01060745,0,0,21,0,-255,0,0,0,0,0,0,0,0
604,42,0,0.01792,0,0,89,1640.6,-105.26982938,40.01060728,0,0,21,0,-255,0,0,0,0,0,0,0,0
605,55,0,0.01794,0,0,133,1640.6,-105.26983005,40.01060694,0,0,21,0,-255,0,0,0,0,0,0,0,0
606,65,0,0.01794,0,0,115,1640.6,-105.26983005,40.01060770,0,0,21,0,-255,0,0,0,0,0,0,0,0
607,72,0,0.01796,0,0,88,1640.8,-105.26982997,40.01060753,0,0,21,0,-255,0,0,0,0,0,0,0,0
608,78,0,0.01805,0,0,169,1640.8,-105.26983030,40.01060669,0,0,21,0,-255,0,0,0,0,0,0,0,0
609,79,0,0.01812,0,0,153,1640.8,-105.26983005,40.01060611,0,0,21,0,-255,0,0,0,0,0,0,0,0
610,79,0,0.0183,0,0,191,1641,-105.26983106,40.01060426,0,0,21,0,-255,0,0,0,0,0,0,0,0
611,77,0,0.01835,0,0,191,1640.8,-105.26983173,40.01060376,0,0,21,0,-255,0,0,0,0,0,0,0,0
612,77,0,0.01851,0,0,138,1640.8,-105.26983164,40.01060234,0,0,21,0,-255,0,0,0,0,0,0,0,0
613,76,0,0.01851,0,0,126,1640.8,-105.26983173,40.01060326,0,0,21,0,-255,0,0,0,0,0,0,0,0
614,76,0,0.01852,0,0,132,1640.6,-105.26983240,40.01060301,0,0,21,0,-255,0,0,0,0,0,0,0,0
615,76,0,0.01853,0,0,120,1640.6,-105.26983265,40.01060292,0,0,21,0,-255,0,0,0,0,0,0,0,0
616,77,0,0.01854,0,0,125,1640.6,-105.26983332,40.01060275,0,0,21,0,-255,0,0,0,0,0,0,0,0
617,75,0,0.01854,0,0,110,1640.6,-105.26983307,40.01060326,0,0,21,0,-255,0,0,0,0,0,0,0,0
618,76,0,0.01857,0,0,110,1640.6,-105.26983273,40.01060301,0,0,21,0,-255,0,0,0,0,0,0,0,0
619,76,0,0.01859,0,0,101,1640.8,-105.26983273,40.01060284,0,0,21,0,-255,0,0,0,0,0,0,0,0
620,75,0,0.0187,0,0,110,1640.8,-105.26983433,40.01060158,0,0,21,0,-255,0,0,0,0,0,0,0,0
621,77,0,0.01892,0,0,99,1640.8,-105.26983449,40.01059957,0,0,21,0,-255,0,0,0,0,0,0,0,0
622,76,0,0.01892,0,0,128,1640.8,-105.26983349,40.01059974,0,0,21,0,-255,0,0,0,0,0,0,0,0
623,75,0,0.01896,0,0,102,1640.8,-105.26983609,40.01059907,0,0,21,0,-255,0,0,0,0,0,0,0,0
624,77,0,0.01909,0,0,122,1640.8,-105.26983734,40.01059764,0,0,21,0,-255,0,0,0,0,0,0,0,0
625,75,0,0.01909,0,0,123,1640.8,-105.26983810,40.01059881,0,0,21,0,-255,0,0,0,0,0,0,0,0
626,76,0,0.0192,0,0,177,1640.8,-105.26983827,40.01059781,0,0,21,0,-255,0,0,0,0,0,0,0,0
627,77,0,0.0192,0,0,192,1640.8,-105.26983919,40.01059940,0,0,21,0,-255,0,0,0,0,0,0,0,0
628,77,0,0.01953,0,0,163,1640.8,-105.26983927,40.01059638,0,0,21,0,-255,0,0,0,0,0,0,0,0
629,76,0,0.01967,0,0,176,1640.8,-105.26983885,40.01059513,0,0,21,0,-255,0,0,0,0,0,0,0,0
630,77,0,0.01995,0,0,172,1640.8,-105.26983902,40.01059261,0,0,21,0,-255,0,0,0,0,0,0,0,0
631,76,0,0.02008,0,0,180,1640.8,-105.26983818,40.01059152,0,0,21,0,-255,0,0,0,0,0,0,0,0
632,77,0,0.02032,0,0,184,1640.6,-105.26983626,40.01058959,0,0,21,0,-255,0,0,0,0,0,0,0,0
633,76,0,0.02032,0,0,165,1640.6,-105.26983726,40.01058959,0,0,21,0,-255,0,0,0,0,0,0,0,0
634,77,0,0.02041,0,0,183,1640.6,-105.26983684,40.01058884,0,0,21,0,-255,0,0,0,0,0,0,0,0
635,76,0,0.02041,0,0,180,1640.6,-105.26983751,40.01058884,0,0,21,0,-255,0,0,0,0,0,0,0,0
636,77,0,0.02047,0,0,192,1640.6,-105.26983743,40.01058825,0,0,21,0,-255,0,0,0,0,0,0,0,0
637,76,0,0.02052,0,0,186,1640.8,-105.26983743,40.01058783,0,0,21,0,-255,0,0,0,0,0,0,0,0
638,77,0,0.02052,0,0,197,1640.8,-105.26983810,40.01058917,0,0,21,0,-255,0,0,0,0,0,0,0,0
639,76,0,0.02053,0,0,165,1640.8,-105.26983693,40.01058917,0,0,21,0,-255,0,0,0,0,0,0,0,0
640,76,0,0.02067,0,0,177,1640.8,-105.26983709,40.01058792,0,0,21,0,-255,0,0,0,0,0,0,0,0
641,77,0,0.02075,0,0,196,1640.8,-105.26983785,40.01058708,0,0,21,0,-255,0,0,0,0,0,0,0,0
642,77,0,0.0209,0,0,171,1640.8,-105.26983760,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
643,77,0,0.02093,0,0,165,1640.8,-105.26983743,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
644,77,0,0.02108,0,0,193,1640.8,-105.26983860,40.01058398,0,0,21,0,-255,0,0,0,0,0,0,0,0
645,76,0,0.02108,0,0,181,1640.8,-105.26983944,40.01058431,0,0,21,0,-255,0,0,0,0,0,0,0,0
646,77,0,0.02108,0,0,201,1640.8,-105.26983852,40.01058457,0,0,21,0,-255,0,0,0,0,0,0,0,0
647,77,0,0.02125,0,0,181,1640.8,-105.26983818,40.01058306,0,0,21,0,-255,0,0,0,0,0,0,0,0
648,77,0,0.02125,0,0,182,1640.8,-105.26983843,40.01058507,0,0,21,0,-255,0,0,0,0,0,0,0,0
649,77,0,0.02145,0,0,177,1640.8,-105.26983894,40.01058314,0,0,21,0,-255,0,0,0,0,0,0,0,0
650,76,0,0.02145,0,0,180,1640.8,-105.26983869,40.01058473,0,0,21,0,-255,0,0,0,0,0,0,0,0
651,76,0,0.02145,0,0,196,1640.8,-105.26983642,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
652,77,0,0.02162,0,0,197,1640.8,-105.26983626,40.01058398,0,0,21,0,-255,0,0,0,0,0,0,0,0
653,78,0,0.02162,0,0,204,1640.8,-105.26983542,40.01058406,0,0,21,0,-255,0,0,0,0,0,0,0,0
654,76,0,0.02162,0,0,177,1640.8,-105.26983659,40.01058423,0,0,21,0,-255,0,0,0,0,0,0,0,0
655,77,0,0.02162,0,0,197,1640.8,-105.26983575,40.01058448,0,0,21,0,-255,0,0,0,0,0,0,0,0
656,77,0,0.02162,0,0,199,1640.8,-105.26983626,40.01058482,0,0,21,0,-255,0,0,0,0,0,0,0,0
657,78,0,0.02172,0,0,185,1640.8,-105.26983567,40.01058398,0,0,21,0,-255,0,0,0,0,0,0,0,0
658,77,0,0.02172,0,0,174,1640.8,-105.26983517,40.01058431,0,0,21,0,-255,0,0,0,0,0,0,0,0
659,77,0,0.02172,0,0,192,1640.8,-105.26983458,40.01058457,0,0,21,0,-255,0,0,0,0,0,0,0,0
660,77,0,0.02172,0,0,212,1640.8,-105.26983416,40.01058482,0,0,21,0,-255,0,0,0,0,0,0,0,0
661,77,0,0.02172,0,0,198,1640.8,-105.26983374,40.01058524,0,0,21,0,-255,0,0,0,0,0,0,0,0
662,77,0,0.02172,0,0,199,1640.8,-105.26983366,40.01058549,0,0,21,0,-255,0,0,0,0,0,0,0,0
663,74,0,0.0218,0,0,147,1640.8,-105.26983475,40.01058465,0,0,21,0,-255,0,0,0,0,0,0,0,0
664,75,0,0.0218,0,0,191,1640.8,-105.26983491,40.01058524,0,0,21,0,-255,0,0,0,0,0,0,0,0
665,63,0,0.02183,0,0,107,1640.8,-105.26983416,40.01058507,0,0,21,0,-255,0,0,0,0,0,0,0,0
666,63,0,0.02183,0,0,50,1640.8,-105.26983433,40.01058498,0,0,21,0,-255,0,0,0,0,0,0,0,0
667,33,0,0.02185,0,0,50,1640.6,-105.26983324,40.01058498,0,0,21,0,-255,0,0,0,0,0,0,0,0
668,33,0,0.02186,0,0,0,1640.6,-105.26983215,40.01058507,0,0,21,0,-255,0,0,0,0,0,0,0,0
669,0,0,0.02186,0,0,0,1640.6,-105.26983123,40.01058515,0,0,21,0,-255,0,0,0,0,0,0,0,0
670,16,0,0.02186,0,0,0,1640.6,-105.26983307,40.01058574,0,0,21,0,-255,0,0,0,0,0,0,0,0
671,16,0,0.02189,0,0,0,1640.6,-105.26983206,40.01058557,0,0,21,0,-255,0,0,0,0,0,0,0,0
672,0,0,0.02189,0,0,0,1640.8,-105.26983257,40.01058607,0,0,21,0,-255,0,0,0,0,0,0,0,0
673,0,0,0.02196,0,0,0,1640.8,-105.26983215,40.01058557,0,0,21,0,-255,0,0,0,0,0,0,0,0
674,0,0,0.02196,0,0,0,1640.6,-105.26983248,40.01058591,0,0,21,0,-255,0,0,0,0,0,0,0,0
675,0,0,0.02202,0,0,0,1640.8,-105.26983273,40.01058532,0,0,21,0,-255,0,0,0,0,0,0,0,0
676,0,0,0.02204,0,0,0,1640.8,-105.26983307,40.01058507,0,0,21,0,-255,0,0,0,0,0,0,0,0
677,0,0,0.02205,0,0,0,1640.8,-105.26983324,40.01058498,0,0,21,0,-255,0,0,0,0,0,0,0,0
678,0,0,0.02205,0,0,0,1640.8,-105.26983332,40.01058498,0,0,21,0,-255,0,0,0,0,0,0,0,0
679,0,0,0.02205,0,0,0,1640.8,-105.26983341,40.01058507,0,0,21,0,-255,0,0,0,0,0,0,0,0
680,0,0,0.02205,0,0,0,1640.8,-105.26983357,40.01058498,0,0,21,0,-255,0,0,0,0,0,0,0,0
