secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
452,0,0,0.01301,0,0,0,1645.2,-105.26987716,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
453,0,0,0.01301,0,0,0,1645.2,-105.26987716,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
454,0,0,0.01303,0,0,0,1645.2,-105.26987699,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
455,0,0,0.01303,0,0,0,1645.2,-105.26987682,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
456,0,0,0.01303,0,0,0,1645.2,-105.26987640,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
457,0,0,0.01303,0,0,0,1645.2,-105.26987632,40.01064131,0,0,20,0,-255,0,0,0,0,0,0,0,0
458,0,0,0.01306,0,0,0,1645.2,-105.26987615,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
459,0,0,0.01308,0,0,0,1645.2,-105.26987573,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
460,0,0,0.01309,0,0,0,1645.2,-105.26987557,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
461,0,0,0.01309,0,0,0,1645.2,-105.26987590,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
462,0,0,0.01309,0,0,0,1645.2,-105.26987565,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
463,8,0,0.0131,0,0,0,1645.4,-105.26987582,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
464,8,0,0.0131,0,0,0,1645.4,-105.26987657,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
465,36,0,0.0131,0,0,95,1645.4,-105.26987657,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
466,43,0,0.01312,0,0,147,1645.4,-105.26987666,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
467,47,0,0.01312,0,0,175,1645.4,-105.26987666,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
468,47,0,0.01312,0,0,197,1645.2,-105.26987674,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
469,52,0,0.01312,0,0,197,1645.2,-105.26987691,40.01064181,0,0,20,0,-255,0,0,0,0,0,0,0,0
470,61,0,0.01312,0,0,146,1645.2,-105.26987699,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
471,67,0,0.01312,0,0,168,1645.2,-105.26987707,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
472,67,0,0.01312,0,0,168,1645.2,-105.26987716,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
473,67,0,0.01312,0,0,144,1645.4,-105.26987716,40.01064139,0,0,20,0,-255,0,0,0,0,0,0,0,0
474,75,0,0.01312,0,0,144,1645.4,-105.26987674,40.01064123,0,0,20,0,-255,0,0,0,0,0,0,0,0
475,77,0,0.01322,0,0,162,1645.4,-105.26987674,40.01064223,0,0,20,0,-255,0,0,0,0,0,0,0,0
476,77,0,0.01325,0,0,162,1645.4,-105.26987640,40.01064240,0,0,20,0,-255,0,0,0,0,0,0,0,0
477,74,0,0.01325,0,0,187,1645.4,-105.26987640,40.01064190,0,0,20,0,-255,0,0,0,0,0,0,0,0
478,81,0,0.01325,0,0,196,1645.4,-105.26987615,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
479,78,0,0.01332,0,0,159,1645.4,-105.26987557,40.01064206,0,0,20,0,-255,0,0,0,0,0,0,0,0
480,76,0,0.01333,0,0,155,1645.4,-105.26987548,40.01064206,0,0,20,0,-255,0,0,0,0,0,0,0,0
481,77,0,0.0134,0,0,181,1645.4,-105.26987565,40.01064282,0,0,20,0,-255,0,0,0,0,0,0,0,0
482,78,0,0.0134,0,0,182,1645.4,-105.26987582,40.01064215,0,0,20,0,-255,0,0,0,0,0,0,0,0
483,77,0,0.01347,0,0,178,1645.4,-105.26987565,40.01064273,0,0,20,0,-255,0,0,0,0,0,0,0,0
484,76,0,0.01347,0,0,165,1645.4,-105.26987582,40.01064240,0,0,20,0,-255,0,0,0,0,0,0,0,0
485,77,0,0.01347,0,0,197,1645.4,-105.26987582,40.01064232,0,0,20,0,-255,0,0,0,0,0,0,0,0
486,77,0,0.01347,0,0,181,1645.4,-105.26987607,40.01064198,0,0,20,0,-255,0,0,0,0,0,0,0,0
487,77,0,0.01347,0,0,154,1645.4,-105.26987624,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
488,76,0,0.01347,0,0,196,1645.4,-105.26987607,40.01064156,0,0,20,0,-255,0,0,0,0,0,0,0,0
489,78,0,0.01352,0,0,167,1645.4,-105.26987573,40.01064198,0,0,20,0,-255,0,0,0,0,0,0,0,0
490,75,0,0.01352,0,0,175,1645.4,-105.26987599,40.01064173,0,0,20,0,-255,0,0,0,0,0,0,0,0
491,77,0,0.01352,0,0,194,1645.4,-105.26987607,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
492,77,0,0.01352,0,0,168,1645.4,-105.26987599,40.01064165,0,0,20,0,-255,0,0,0,0,0,0,0,0
493,77,0,0.01352,0,0,175,1645.4,-105.26987615,40.01064148,0,0,20,0,-255,0,0,0,0,0,0,0,0
494,76,0,0.01352,0,0,178,1645.4,-105.26987607,40.01064139,0,0,20,0,-255,0,0,0,0,0,0,0,0
495,76,0,0.01352,0,0,206,1645.4,-105.26987607,40.01064131,0,0,20,0,-255,0,0,0,0,0,0,0,0
496,78,0,0.01352,0,0,186,1645.4,-105.26987607,40.01064114,0,0,20,0,-255,0,0,0,0,0,0,0,0
497,77,0,0.01352,0,0,160,1645.4,-105.26987649,40.01064081,0,0,20,0,-255,0,0,0,0,0,0,0,0
498,76,0,0.01352,0,0,183,1645.4,-105.26987640,40.01064064,0,0,20,0,-255,0,0,0,0,0,0,0,0
499,77,0,0.01353,0,0,194,1645.4,-105.26987682,40.01064081,0,0,20,0,-255,0,0,0,0,0,0,0,0
500,77,0,0.01357,0,0,191,1645.4,-105.26987657,40.01064106,0,0,20,0,-255,0,0,0,0,0,0,0,0
501,77,0,0.01357,0,0,183,1645.4,-105.26987691,40.01064089,0,0,20,0,-255,0,0,0,0,0,0,0,0
502,77,0,0.0136,0,0,161,1645.4,-105.26987666,40.01064114,0,0,20,0,-255,0,0,0,0,0,0,0,0
503,76,0,0.0136,0,0,183,1645.4,-105.26987674,40.01064114,0,0,20,0,-255,0,0,0,0,0,0,0,0
504,77,0,0.0136,0,0,184,1645.4,-105.26987674,40.01064106,0,0,20,0,-255,0,0,0,0,0,0,0,0
505,77,0,0.0136,0,0,173,1645.4,-105.26987624,40.01064064,0,0,20,0,-255,0,0,0,0,0,0,0,0
506,77,0,0.0136,0,0,187,1645.4,-105.26987640,40.01064064,0,0,20,0,-255,0,0,0,0,0,0,0,0
507,77,0,0.0136,0,0,182,1645.4,-105.26987615,40.01064022,0,0,20,0,-255,0,0,0,0,0,0,0,0
508,76,0,0.0136,0,0,177,1645.4,-105.26987615,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
509,77,0,0.0136,0,0,170,1645.4,-105.26987599,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
510,75,0,0.0136,0,0,218,1645.4,-105.26987607,40.01063972,0,0,20,0,-255,0,0,0,0,0,0,0,0
511,77,0,0.0136,0,0,182,1645.4,-105.26987615,40.01063963,0,0,20,0,-255,0,0,0,0,0,0,0,0
512,78,0,0.0136,0,0,191,1645.4,-105.26987590,40.01063938,0,0,20,0,-255,0,0,0,0,0,0,0,0
513,77,0,0.01363,0,0,174,1645.4,-105.26987582,40.01063963,0,0,20,0,-255,0,0,0,0,0,0,0,0
514,77,0,0.01365,0,0,176,1645.4,-105.26987565,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
515,77,0,0.01366,0,0,169,1645.4,-105.26987548,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
516,77,0,0.01366,0,0,173,1645.4,-105.26987548,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
517,76,0,0.01366,0,0,186,1645.4,-105.26987557,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
518,76,0,0.01366,0,0,158,1645.4,-105.26987565,40.01063989,0,0,20,0,-255,0,0,0,0,0,0,0,0
519,57,0,0.01366,0,0,82,1645.4,-105.26987582,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
520,57,0,0.01366,0,0,0,1645.4,-105.26987590,40.01063972,0,0,20,0,-255,0,0,0,0,0,0,0,0
521,0,0,0.01367,0,0,0,1645.4,-105.26987590,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
522,0,0,0.01367,0,0,0,1645.4,-105.26987590,40.01063972,0,0,20,0,-255,0,0,0,0,0,0,0,0
523,0,0,0.01368,0,0,0,1645.4,-105.26987590,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
524,0,0,0.01368,0,0,0,1645.4,-105.26987599,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
525,0,0,0.01368,0,0,0,1645.2,-105.26987590,40.01063980,0,0,20,0,-255,0,0,0,0,0,0,0,0
526,0,0,0.01369,0,0,0,1645.2,-105.26987582,40.01063989,0,0,20,0,-255,0,0,0,0,0,0,0,0
