secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
123,0,0,0.00115,0,0,0,1657.8,-105.26988764,40.01055623,0,0,22,0,-255,0,0,0,0,0,0,0,0
124,0,0,0.00116,0,0,0,1657.8,-105.26988730,40.01055615,0,0,22,0,-255,0,0,0,0,0,0,0,0
125,0,0,0.00116,0,0,0,1657.8,-105.26988738,40.01055623,0,0,22,0,-255,0,0,0,0,0,0,0,0
126,0,0,0.00116,0,0,0,1657.6,-105.26988730,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
127,0,0,0.00116,0,0,0,1657.6,-105.26988722,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
128,0,0,0.00117,0,0,0,1657.6,-105.26988697,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
129,0,0,0.00117,0,0,0,1657.6,-105.26988680,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
130,0,0,0.00117,0,0,0,1657.6,-105.26988663,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
131,0,0,0.00117,0,0,0,1657.6,-105.26988655,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
132,0,0,0.00117,0,0,0,1657.6,-105.26988655,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
133,0,0,0.00117,0,0,0,1657.6,-105.26988638,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
134,0,0,0.00117,0,0,0,1657.6,-105.26988629,40.01055682,0,0,22,0,-255,0,0,0,0,0,0,0,0
135,0,0,0.00118,0,0,0,1657.8,-105.26988629,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
136,0,0,0.00118,0,0,0,1657.8,-105.26988629,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
137,0,0,0.00118,0,0,0,1657.8,-105.26988629,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
138,0,0,0.00118,0,0,0,1657.8,-105.26988629,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
139,0,0,0.00118,0,0,0,1657.8,-105.26988621,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
140,0,0,0.00118,0,0,0,1657.8,-105.26988613,40.01055674,0,0,22,0,-255,0,0,0,0,0,0,0,0
141,0,0,0.00119,0,0,0,1657.8,-105.26988613,40.01055665,0,0,22,0,-255,0,0,0,0,0,0,0,0
142,0,0,0.0012,0,0,0,1657.8,-105.26988613,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
143,0,0,0.0012,0,0,0,1657.8,-105.26988613,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
144,0,0,0.0012,0,0,0,1657.8,-105.26988613,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
145,0,0,0.00121,0,0,0,1657.8,-105.26988604,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
146,0,0,0.00121,0,0,0,1657.8,-105.26988588,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
147,0,0,0.00122,0,0,0,1657.8,-105.26988571,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
148,0,0,0.00122,0,0,0,1657.8,-105.26988546,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
149,0,0,0.00122,0,0,0,1657.8,-105.26988529,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
150,0,0,0.00122,0,0,0,1657.8,-105.26988512,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
151,0,0,0.00122,0,0,0,1657.8,-105.26988487,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
152,0,0,0.00122,0,0,0,1657.8,-105.26988479,40.01055657,0,0,22,0,-255,0,0,0,0,0,0,0,0
153,0,0,0.00123,0,0,0,1657.8,-105.26988479,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
154,0,0,0.00124,0,0,0,1657.8,-105.26988479,40.01055640,0,0,22,0,-255,0,0,0,0,0,0,0,0
155,0,0,0.00124,0,0,0,1657.8,-105.26988487,40.01055649,0,0,22,0,-255,0,0,0,0,0,0,0,0
